3ea658c1-776e-4457-969a-876fab9228b2;The Little Wars;Dramas, Independent Movies, International Movies;108;Movie;October 19, 2020
2b9b8a9c-0c62-4298-b02b-b1701dc7ff52;The Lonely Island Presents: The Unauthorized Bash Brothers Experience;Comedies, Music & Musicals, Sports Movies;30;Movie;May 23, 2019
464497e3-c0e6-40e9-9d94-718d2b8d66ec;The Long Dumb Road;Comedies, Independent Movies;91;Movie;July 8, 2020
13300c9b-c796-4637-8b10-8d89e43401f1;The Long Riders;Action & Adventure;100;Movie;July 1, 2021
712c1a90-525c-4e95-bf6a-ad470e50e004;The Lost Brother;Dramas, International Movies;113;Movie;September 1, 2017
af33fd24-b574-4818-8ac7-6d28e974e6dc;The Lost Husband;Dramas, Romantic Movies;110;Movie;August 10, 2020
5803be0e-d9b0-4915-bdcb-8ffedc8df86b;The Lost Okoroshi;Comedies, Dramas, Independent Movies;94;Movie;September 4, 2020
e1c96f55-4512-4bd4-a135-fd0beb210587;The Love Affair;Dramas, International Movies, Romantic Movies;127;Movie;March 7, 2019
893aceea-239c-429a-a95b-dc5ec60dd396;The Lovebirds;Action & Adventure, Comedies, Romantic Movies;87;Movie;May 22, 2020
6132faf4-6da2-49b7-9b9e-b2d8a179f3b2;The Lovely Bones;Dramas, International Movies, Sci-Fi & Fantasy;136;Movie;May 1, 2021
720d736d-1d0f-495c-88a3-4799137fd34f;The Lovers;Comedies, Dramas, Independent Movies;98;Movie;November 5, 2019
730b7ab9-ff31-4fdb-9583-9e0a8b909534;The Mad Monk;Comedies, International Movies, Sci-Fi & Fantasy;85;Movie;August 16, 2018
fa9ebcff-2974-4c32-8ea3-541106ec4d31;The Magic School Bus Rides Again In the Zone;Children & Family Movies;46;Movie;December 26, 2020
3c7c2779-e5cb-40ba-98cb-4bc09e4df465;The Magic School Bus Rides Again Kids In Space;Children & Family Movies;46;Movie;August 7, 2020
3e5607a8-9630-4e38-93c7-850ee32e9cb3;The Magic School Bus Rides Again The Frizz Connection;Children & Family Movies;46;Movie;October 20, 2020
8d1876ef-54bd-428c-bcb4-6f4289b91b16;The Main Event;Children & Family Movies, Comedies, Sports Movies;103;Movie;April 10, 2020
4bd03898-a368-42be-b11f-555cdf2ffcc4;The Man Who Feels No Pain;Action & Adventure, Comedies, International Movies;137;Movie;May 22, 2019
29854225-55c9-4584-8729-a45965a4edae;The Man Without Gravity;Dramas, International Movies;107;Movie;November 1, 2019
a6b07ce7-65c9-434d-b1f9-4dc59f87b540;The Manchurian Candidate;Thrillers;130;Movie;June 2, 2021
39b8b268-fd33-4b7f-8398-76f65f9c579c;The Mansion;Comedies, Horror Movies, International Movies;100;Movie;July 28, 2018
41bd0068-53ca-4a82-b483-a3a188327ca1;The Married Couples;Comedies, International Movies, Romantic Movies;195;Movie;May 21, 2020
66977845-04de-4802-8bc1-7bc667aea5f0;The Mars Generation;Children & Family Movies, Documentaries;98;Movie;May 5, 2017
c18bd600-7861-4c51-9f97-98a2a2e03b75;The Massively Mixed-Up Middle School Mystery;Children & Family Movies, Comedies;40;Movie;November 2, 2019
488391fc-a143-438c-84a3-cb47dde20899;The Master;Dramas, Independent Movies;137;Movie;April 15, 2021
dc99a7e1-3b20-4617-bbab-68f99e2ef643;The Match;Dramas, International Movies, Sports Movies;97;Movie;September 1, 2020
59c400de-237e-4f48-91a1-236734d18d0f;The Maus;Horror Movies, Independent Movies, International Movies;90;Movie;June 30, 2018
659bc93e-2903-4d58-b798-30c730ca3cc5;The Meaning of Monty Python;Documentaries;60;Movie;October 2, 2018
6cb22020-f100-4fc7-8e31-deb1ecf326fd;The Meddler;Comedies, Dramas, Independent Movies;104;Movie;June 2, 2021
30335bff-6316-4eaf-b657-cbb5bfc403eb;The Memory of Water;Dramas, International Movies;88;Movie;February 15, 2017
f220c2de-43fd-4f57-bdd9-638e73d5fd34;The Meyerowitz Stories (New and Selected);Comedies, Dramas, Independent Movies;113;Movie;October 13, 2017
4691f285-60c0-419e-9c02-485e4e0eb555;The Midas Touch;Comedies, International Movies;98;Movie;July 21, 2019
9121da24-56ac-4229-9628-2101248baf52;The Midnight Sky;Dramas;119;Movie;December 23, 2020
04545a95-56d7-43e1-adce-358a8f9ed722;The Milk System;Documentaries, International Movies;91;Movie;July 12, 2019
a3258785-d45d-428a-b008-834fbd3efe98;The Millions;Comedies, International Movies;95;Movie;July 17, 2020
e23355a0-8082-4f9c-a910-1ec10ae8a42b;The Minimalists: Less Is Now;Documentaries;54;Movie;January 1, 2021
fbc29f89-95b7-498d-86d0-a36cde7f8b4b;The Mirror Boy;Action & Adventure, Dramas, International Movies;86;Movie;June 30, 2020
70c33160-9d06-4ec3-843d-38a3d4ee9f02;The Mirror Has Two Faces;Comedies, Dramas, Romantic Movies;127;Movie;June 2, 2021
53b8cd6f-e657-42ba-864b-1317e5736ea0;The Misadventures of Hedi and Cokeman;Comedies, International Movies;99;Movie;February 10, 2021
7e9aa27c-49fe-47ff-b8d6-4c8dbe9d18d6;The Mistress;Dramas, International Movies, Romantic Movies;132;Movie;February 27, 2019
0521b490-3159-4a67-98b7-972f994e05f0;The Mitchells vs. The Machines;Children & Family Movies, Comedies;114;Movie;April 30, 2021
b6899236-545e-488a-854e-7b1d066e0c80;The Mitfords: A Tale of Two Sisters;Documentaries;44;Movie;June 1, 2017
0074aa16-0400-4e19-a823-3df4640f2e86;The Most Assassinated Woman in the World;Dramas, International Movies, Thrillers;102;Movie;September 7, 2018
15f52056-44c6-4e5e-8e2a-2914c7f4a155;The Most Hated Woman in America;Dramas;93;Movie;March 24, 2017
45f3cc99-7d22-4fa2-8282-e472e85e674a;The Most Unknown;Documentaries;92;Movie;February 17, 2021
6e37a309-5be5-4e73-b5ae-32263c292d01;The Motive;Comedies, Dramas, International Movies;114;Movie;August 17, 2018
607fde0e-9fbe-4814-970a-cabd88bcf32e;The Muppets;Children & Family Movies, Comedies;104;Movie;September 1, 2020
45cf362f-33e0-4b39-bd49-f21c7d84999e;The Netflix Afterparty: The Best Shows of The Worst Year;Comedies;59;Movie;December 13, 2020
7c492352-d0b1-4e55-a29e-4ccbcde0cedc;The Next Karate Kid;Action & Adventure, Dramas, Sports Movies;107;Movie;November 1, 2020
b775a90e-2085-4460-b6a5-fd60bdf0e57a;The Next Skin;Dramas, International Movies;104;Movie;May 1, 2017
f5c917d1-4e45-4374-8adb-323245c4bd8e;The Next Three Days;Dramas, Thrillers;133;Movie;January 22, 2021
44f1d479-8496-4c9f-a00e-b3a7a3a2a972;The Night Clerk;Dramas, Independent Movies;90;Movie;June 6, 2020
f71c6ab8-20d5-496a-9722-5a97d99aa585;The Night Comes for Us;Action & Adventure, International Movies;121;Movie;October 19, 2018
f88e0c87-a6c2-4567-96be-60502014b683;The Nut Job;Children & Family Movies, Comedies;85;Movie;June 18, 2020
46add645-baff-4cfe-b5af-56e097665866;The Occupant;Independent Movies, International Movies, Thrillers;104;Movie;March 25, 2020
e2f9fbb2-3b15-4a9a-afb9-0c0ee989d64c;The Old Guard;Action & Adventure;126;Movie;July 10, 2020
c29ea916-03f9-4025-8fbd-94fd836ebbaf;The Old Thieves: The Legend of Artegios;Documentaries, International Movies;97;Movie;November 1, 2019
315224e2-565d-4cc0-80c0-f3575ceecce8;The Open House;Horror Movies, Thrillers;95;Movie;January 19, 2018
5d9ab998-202e-4407-8603-62efd8d9b171;The Other;Dramas, International Movies, Romantic Movies;106;Movie;May 29, 2020
d0ea545f-f41c-49e8-9951-50a1356f8941;The Other One: The Long Strange Trip of Bob Weir;Documentaries, Music & Musicals;84;Movie;May 22, 2015
26cde312-f247-4e56-82b5-7178b0908b6f;The Other Side of the Wind;Classic Movies, Dramas, Independent Movies;122;Movie;November 2, 2018
d9bed10d-b4e2-42a3-b1ef-995807906a0a;The Ottoman Lieutenant;Dramas, Romantic Movies;111;Movie;August 1, 2020
20039ca3-6c28-4d29-8626-c74a29de27a2;The Outcasts;Comedies;94;Movie;August 14, 2017
a09dcbd1-54d0-4f5b-b863-f1ece3e81cc8;The Outlaw Josey Wales;Action & Adventure, Classic Movies;136;Movie;June 2, 2021
543210d6-32d8-4416-aa64-e22c448ea2e3;The Outpost;Action & Adventure, Dramas;123;Movie;October 1, 2020
5308bfa1-196d-4a63-82e5-3e55fe217f75;The Outsider;Dramas, Thrillers;121;Movie;March 9, 2018
08d96fb8-409f-4333-a659-cf5a3d11e13c;The Package;Comedies;95;Movie;August 10, 2018
acdb1ec0-90bf-4186-8286-838ac7c90293;The Panti Sisters;Comedies, International Movies, LGBTQ Movies;108;Movie;December 10, 2020
4de30e83-e9b3-4426-a0d5-24b948f8e585;The Paramedic;Dramas, International Movies, Thrillers;94;Movie;September 16, 2020
bbc5cd38-3999-4cde-89e5-e2a64f9a8eb1;The Patriot;Action & Adventure, Dramas;165;Movie;February 1, 2021
3e27dc02-6f73-48d6-85f6-7bf6f3e6af82;The Pelican Brief;Dramas, Thrillers;141;Movie;May 1, 2021
6d32504d-f944-44b4-8d3d-f5b29a8e1c70;The Perfect Date;Comedies, Romantic Movies;91;Movie;April 12, 2019
7fdd83a9-fd95-485d-88a9-592e202cb9b4;The Perfect Dictatorship;Comedies, Dramas, International Movies;143;Movie;June 1, 2015
cc2e5397-0f13-4828-bd73-098f11e73996;The Perfect Picture: Ten Years Later;Comedies, Dramas, International Movies;148;Movie;July 3, 2020
dba0a469-bd3e-4831-aaaa-c6491023413f;The Perfection;Horror Movies, LGBTQ Movies, Music & Musicals;91;Movie;May 24, 2019
a45f33a4-f19c-478b-891e-83b2b1b434e2;The Photographer Of Mauthausen;Dramas, International Movies;110;Movie;February 23, 2019
dd224fa2-0635-401c-a65b-c98b31a365fd;The Pianist;Dramas, Independent Movies, International Movies;149;Movie;April 1, 2021
1c79850f-ee27-4c93-9ee0-d6fa9c17da53;The Pixar Story;Documentaries;89;Movie;November 18, 2018
e9d850e1-94a2-439c-b1e7-be8dca3676ae;The Plagues of Breslau;International Movies, Thrillers;94;Movie;April 22, 2020
824b4623-020d-4674-970c-208c77403bd9;The Platform;Independent Movies, International Movies, Thrillers;95;Movie;March 20, 2020
30617e76-2ca9-43e8-8dd6-315e5eb6dfcf;The Players;Comedies, International Movies;89;Movie;July 15, 2020
93dc819f-80b6-45fd-bc16-c530b500cbfb;The Polka King;Comedies, Independent Movies;94;Movie;January 12, 2018
7b7fe213-73c1-49cb-af4d-8368856fbc2a;The Possession;Horror Movies, Thrillers;94;Movie;April 1, 2021
8d93118f-b2c4-472f-b905-cefbf2993ec9;The Power of Grayskull: The Definitive History of He-Man and the Masters of the Universe;Documentaries;96;Movie;August 24, 2018
ad5b0dff-bc1b-4c0e-a224-b7c26e9cd97c;The Present;Dramas, International Movies;24;Movie;March 18, 2021
2261712c-8f9d-4555-96a4-4d8014f7bc23;The Price of Success;Dramas, International Movies;92;Movie;April 30, 2018
c83fe881-3ded-4d17-a6da-3f9455a2c030;The Prince & Me;Comedies, Romantic Movies;111;Movie;June 2, 2021
8b7d97c4-c637-4480-87ec-3be30216d084;The Princess Switch;Children & Family Movies, Dramas, Romantic Movies;102;Movie;November 16, 2018
a05b3f5c-dcdf-4574-bb96-340bfe2905c7;The Princess Switch: Switched Again;Children & Family Movies, Dramas, Romantic Movies;97;Movie;November 19, 2020
ea80a83d-42c2-484a-8aaf-218dd0cebbcb;The Professor and the Madman;Dramas, Independent Movies;125;Movie;December 15, 2020
9d832df9-eb52-4a50-b439-9fbb888cc99b;The Prom;Comedies, LGBTQ Movies, Music & Musicals;132;Movie;December 11, 2020
2c08c651-106e-4d25-bc55-603f9d900775;The Promise;Dramas, International Movies;110;Movie;April 25, 2020
54698429-869b-46cd-8063-d0cd03021336;The Promise;Dramas;133;Movie;August 9, 2020
e34e2991-eed1-4f27-99eb-9051294917cf;The Promise;Horror Movies, International Movies, Thrillers;113;Movie;September 1, 2018
afb6e95f-ca32-4404-9c8e-f9bd0b95d894;The Queen;Cult Movies, Documentaries, LGBTQ Movies;66;Movie;January 23, 2020
3f38f65e-4fb6-4681-935b-794d7850edfa;The Queen;Dramas, International Movies;103;Movie;July 1, 2021
eb50a078-9709-49ca-bcb0-6f5c92b2c8b6;The Rachel Divide;Documentaries;105;Movie;April 27, 2018
bf6559cf-e4de-4b2c-ad23-8efdbca5d6c2;The Reason I Jump;Documentaries;82;Movie;June 15, 2021
28bc5f24-6162-4d62-8752-bf419d1b6069;The Reconquest;Dramas, International Movies, Romantic Movies;108;Movie;February 1, 2017
a7bed792-685e-454b-bd1e-c9e832281e97;The Red Sea Diving Resort;Dramas, Thrillers;130;Movie;July 31, 2019
9bb7e97d-a8e5-4484-a127-c03474814a3a;The Reliant;Dramas, Faith & Spirituality;116;Movie;April 28, 2020
b2dae578-c7b2-406d-ba5b-5c72e0adc025;The Remix: Hip Hop X Fashion;Documentaries, Music & Musicals;67;Movie;July 22, 2020
3b217bab-17c1-4137-af11-190720e9611b;The Reservoir Game;Documentaries, International Movies;100;Movie;January 12, 2018
38e93d86-4335-446c-92a2-ac594be97c5b;The Resistance Banker;Dramas, International Movies;123;Movie;September 11, 2018
cb883c85-c784-4681-83e4-6505d998cb5a;The Resurrection of Gavin Stone;Children & Family Movies, Comedies, Dramas;92;Movie;February 16, 2021
353bf8bd-efec-4005-b2a5-f53101b54909;The Ridiculous 6;Action & Adventure, Comedies;120;Movie;December 11, 2015
1ad652ed-f127-4a3b-94e0-e7e763f0077f;The Ring;Horror Movies, Thrillers;116;Movie;June 2, 2021
8259cdd6-4b62-449b-adf9-7a8aa4d1d1ad;The Ritual;Horror Movies, International Movies, Thrillers;95;Movie;February 9, 2018
28585075-1279-47b0-aa65-804f2c5e298d;The Road to El Camino: Behind the Scenes of El Camino: A Breaking Bad Movie;Documentaries, International Movies;14;Movie;October 29, 2019
fa9afae6-4155-432d-a129-b0698616c556;The Rope Curse 2;Horror Movies, International Movies;105;Movie;December 30, 2020
291865cc-47a5-481d-841d-3754309556a0;The Royal Bengal Tiger;Dramas, International Movies, Thrillers;103;Movie;September 19, 2020
dafb9158-cd91-4aed-96d3-756b1bf63a9a;The Royal Hibiscus Hotel;Comedies, International Movies, Romantic Movies;90;Movie;June 22, 2020
c3185d8b-656c-4e2b-8ec7-5abdd5474b68;The Rugrats Movie;Children & Family Movies, Comedies;81;Movie;October 1, 2019
bf935466-0320-4ac7-8fde-9f7c0a209f05;The Runaways;Dramas, Independent Movies, Music & Musicals;107;Movie;April 1, 2020
d62fc56f-98e6-47b4-9f91-445f220a819f;The Russian Revolution;Documentaries;47;Movie;June 15, 2017
e19f9608-8299-476e-9a37-1186827d4c71;The Ruthless;Dramas, International Movies;111;Movie;April 19, 2019
4c7da5ea-85e1-40fe-9ab3-878cbfa9be58;The Ryan White Story;Dramas;94;Movie;October 1, 2011
f4b16d3e-e66d-42e1-9b75-19986910504e;The Saint;Action & Adventure;92;Movie;August 10, 2017
58af8e73-0bdd-4c49-8e9a-6b60a5beb555;The School of Mischief퉌�;Comedies, Dramas, International Movies;253;Movie;May 21, 2020
64be63ed-930e-466d-a64a-63bfc72ce53a;The Secret;Horror Movies, International Movies;98;Movie;September 15, 2018
4be6d62d-5feb-4c30-88b0-7f21f713b78e;The Secret;Documentaries, Faith & Spirituality;91;Movie;December 7, 2017
a0b06672-3ba9-4754-80e3-af80c845aea8;The Set Up;Dramas, International Movies;105;Movie;April 22, 2020
16fdd774-ed2c-4c40-a595-f6c0180a8ec9;The Seven Deadly Sins the Movie: Prisoners of the Sky;Action & Adventure, Anime Features, International Movies;100;Movie;December 31, 2018
a3bd6340-5290-4c7f-800e-1c96b09a85d8;The Seventh Day;Horror Movies;87;Movie;June 24, 2021
db65b8c9-2419-477a-b122-fce74863dcca;The Shadow of Violence;Dramas;101;Movie;January 21, 2021
dd0d9c1c-0ee7-4088-8000-9eba14a0f113;The Short Game;Children & Family Movies, Documentaries, Sports Movies;100;Movie;December 12, 2013
e093e272-d6c1-4092-849b-dbcb86be599f;The Show Must Go On: The Queen + Adam Lambert Story;Documentaries, Music & Musicals;85;Movie;June 15, 2020
c57fbbcc-978b-489a-8ff1-0d941812b965;The Siege of Jadotville;Action & Adventure, Dramas, International Movies;108;Movie;October 7, 2016
ca9afc1d-84ec-4dc3-bbd2-ff5138b7d02b;The Silence;Horror Movies, Thrillers;91;Movie;April 10, 2019
c456faf7-0333-4dcf-91a1-e043f72d3780;The Silence of Others;Documentaries, International Movies;96;Movie;July 1, 2020
9a8c7dd3-fa7a-465f-9c99-4521685e258d;The Silence of the Marsh;International Movies, Thrillers;93;Movie;April 22, 2020
609be548-7897-4ee1-b30c-698c5a0b43fb;The Silent War;Dramas, International Movies, Thrillers;122;Movie;February 3, 2020
3a24ee1f-abd9-4b7b-9aee-738da6c4eb29;The Skin of the Wolf;Dramas, Independent Movies, International Movies;110;Movie;July 6, 2018
c3f4ef4d-7ae9-414c-9a09-988464c0a663;The Sky Is Pink;Dramas, International Movies;143;Movie;December 11, 2019
a0abf0c0-4359-4345-be13-8ace5c965aa0;The Sleepover;Action & Adventure, Children & Family Movies, Comedies;104;Movie;August 21, 2020
99571d76-5ff0-478b-8ef1-5b1cfdeb4319;The Smurfs;Children & Family Movies, Comedies;103;Movie;September 1, 2020
1d7cb709-f68c-4d41-b49a-6d8131c8d815;The Smurfs 2;Children & Family Movies, Comedies;105;Movie;September 15, 2020
d723976e-6f4f-4280-bfa7-001b4aa555fa;The Social Dilemma;Documentaries;94;Movie;September 9, 2020
ce95e3a8-1eec-4316-a4be-a5b2b0f63132;The Social Network;Dramas;121;Movie;April 1, 2020
10a71477-d835-47d4-84ca-1765e2ad2ed7;The Son;Dramas, Independent Movies, International Movies;93;Movie;July 26, 2019
b20df538-1dd1-48f8-b714-67794db8ada0;The Soul;Dramas, International Movies, Thrillers;130;Movie;April 14, 2021
ba78cf46-594c-4654-aa84-2086e3109bd2;The Speed Cubers;Documentaries;41;Movie;July 29, 2020
f6c72b3e-d700-4f49-8bcb-e38a88f8063d;The Spiderwick Chronicles;Children & Family Movies;97;Movie;March 1, 2019
6d9e89d2-5f27-4f32-b335-da6393a2a0bd;The Spooky Tale of Captain Underpants Hack-a-ween;Children & Family Movies, Comedies;46;Movie;October 8, 2019
cf2caff3-f365-440d-8f6e-41c5530b34fe;The Square;Documentaries, International Movies;105;Movie;January 17, 2014
d810ba20-7c64-481c-bc87-6dd2fed55843;The Squid and the Whale;Comedies, Dramas, Independent Movies;81;Movie;October 1, 2019
e001253c-42aa-4499-8007-c86b4f367b45;The Stand at Paxton County;Dramas, Independent Movies, Thrillers;103;Movie;May 2, 2020
3d9908aa-35d5-4e29-913c-242c62b1da10;The Stand-In;Comedies;102;Movie;April 10, 2021
147b507d-8903-4c45-87a5-9721c7ef73b5;The Stand-Up;Stand-Up Comedy;93;Movie;July 10, 2021
1e45d54a-d555-4886-a32e-fb8814dd4c7d;The Stepfather;Horror Movies, Thrillers;102;Movie;April 1, 2021
0782d7d0-7a33-48d9-9bcf-380fd3aef068;The Stolen;Dramas;98;Movie;June 1, 2020
07a7eaf6-a4b7-48a3-8e50-05bbc5cbcd2f;The Strange House;Horror Movies, International Movies, Thrillers;100;Movie;May 14, 2021
5e327d39-a2fd-47d9-8764-2e287de3c5d9;The Strangers;Horror Movies, Thrillers;85;Movie;July 1, 2021
c05d825b-e2f9-48b8-9a7c-d3c749d89346;The Strangers: Prey at Night;Horror Movies;85;Movie;April 30, 2021
5cdb5421-20c7-470c-8343-2e74890effa2;The Student Cop;Action & Adventure, Comedies, International Movies;111;Movie;June 2, 2020
88aee4f4-16a6-45f1-99f9-e93e91d228c5;The Suit;Action & Adventure, Comedies, International Movies;97;Movie;November 23, 2020
34465626-cd4a-4c6b-9bf9-0316c518e57e;The Sum of All Fears;Action & Adventure;124;Movie;July 1, 2021
b8b4d418-9f8d-47fe-8190-0191864808e7;The Super Parental Guardians;Action & Adventure, Comedies, International Movies;115;Movie;March 21, 2019
835d2eeb-e08f-4fac-bb92-311d60765b49;The Sweetest Thing;Comedies, Romantic Movies;89;Movie;May 1, 2021
826a5ae9-99e5-41cd-a137-658659c5b818;The Take;Action & Adventure, International Movies;92;Movie;September 16, 2020
3ce26819-4aae-4b75-a247-1377151d0132;The Tenth Man;Dramas, International Movies;81;Movie;April 1, 2017
d20f66ad-3078-4118-a2cd-2688bcbb8171;The Terminal;Comedies, Dramas, Romantic Movies;130;Movie;June 2, 2021
36a43732-8301-4843-825b-caef4418e3cd;The Theory of Everything;Dramas, Romantic Movies;123;Movie;December 16, 2018
0fcb94e9-0de0-447c-b705-f1c62ad5bd98;The Third Party;Comedies, Dramas, International Movies;118;Movie;March 21, 2019
d3307d13-90af-4e7a-beb9-d5fa2b6bc2ae;The Three Deaths of Marisela Escobedo;Documentaries, International Movies;110;Movie;October 14, 2020
d2a885e6-a07b-4a4c-be14-0b1aef818a7e;The Time Traveler's Wife;Dramas, Romantic Movies, Sci-Fi & Fantasy;107;Movie;April 1, 2021
1de16839-5f84-4216-965a-fc96d1210873;The Titan;Dramas, Sci-Fi & Fantasy, Thrillers;97;Movie;March 30, 2018
5daaa45a-f3ec-438b-bcaf-0a92815f0333;The Tour;Comedies, Documentaries, International Movies;93;Movie;July 10, 2021
68c5633c-bd9c-445f-b03d-4821afe7a5e0;The Tourist;Action & Adventure, Romantic Movies;103;Movie;July 1, 2021
